Timestamp,AtmosphericPressure_hPa,AirTemperature_C,Humidity_%,WindSpeed_kmh,Precipitation_mm,SeaSurfaceTemperature_C,OceanHeatContent_J,WaveHeight_m,LightningFrequency_Hz,Longitude,Latitude,CycloneCategory
2024-12-09 02:00:00,955.3230135866762,34.5592529978018,96.23804276621101,182.61343136471984,142.50679579472478,26.02357776256953,229911736.61791465,3.463469513227212,7.1637952472921,-79.82200093125361,26.91617443590429,Hurricane Category 2
2024-12-09 03:00:00,910.7338342536204,29.49758872956755,76.01671012654714,162.44929779313358,30.944614619152077,30.489695287584006,212889689.97796178,3.612089160593816,0.24101147800963174,-87.13361401789442,25.73032303516851,Hurricane Category 5
2024-12-09 04:00:00,919.7039066261128,31.026814889357425,67.65912051546961,131.16783201422652,64.15271477174677,26.43214486323472,250653295.78794375,2.298361747686771,9.568911089503581,-91.17505740924166,17.071349516820604,Hurricane Category 2
2024-12-09 05:00:00,919.2512426400386,31.271620018053866,76.66040703951444,105.81491683954985,54.60810484863936,30.406634597520856,282190350.10238534,2.2211507053243764,3.020426834062543,-72.0152877392126,28.243207336526723,Hurricane Category 3
2024-12-09 06:00:00,908.4843345957028,29.65338999408158,64.01758503363557,116.92572395661051,184.5938949796843,26.973659724926353,282409732.3901625,2.049277029349129,0.34285116276675187,-73.4182614336514,26.58021600931461,Hurricane Category 3
2024-12-09 07:00:00,901.9999998809142,31.165206228270087,71.44329025400766,158.51144135431397,33.81142689262917,30.336027637995997,461168301.8102692,4.243567847305125,9.267308372111492,-62.442209036617925,14.064303427280949,Hurricane Category 1
2024-12-09 08:00:00,1004.4185057848749,29.922430345068364,87.68960455504774,194.70013166046346,163.3539378452896,30.94999350869413,293502998.33456457,0.9238675384232462,8.2950549932214,-68.04035349205064,29.0840604703557,Hurricane Category 1
2024-12-09 09:00:00,979.5307575157638,26.55674526286255,71.19985311893083,103.98960226327384,167.65040979782674,29.723633276237443,232311107.68130133,2.815828383134784,6.940429329152051,-89.27153451256542,16.107876479234932,Hurricane Category 2
2024-12-09 10:00:00,930.7169815252778,25.572362845898667,61.440595897627134,63.170946170313414,110.8689619673471,29.28738565663972,259420857.26820835,1.0685597445282848,2.0162310396810854,-97.16735886265795,12.15685201831362,Hurricane Category 2
2024-12-09 11:00:00,979.6519861774009,27.39770425337367,67.63428010601497,149.9083334313325,62.51126635144251,29.056607762717164,186114791.61017868,2.7613051375884115,1.933586082352764,-93.8050911527699,13.005381769261495,Hurricane Category 1
2024-12-09 12:00:00,1009.05741894311,27.871485770693422,79.12545139111037,133.4865548210446,57.236317118253545,30.883592124353022,289663208.0464338,4.383581980161412,4.92578923266071,-78.38325642354408,29.53278529241893,Tropical Storm
2024-12-09 13:00:00,992.9842416569817,28.31942394486079,60.73980830371629,83.18139786666544,4.652290973591233,29.27286579172164,273547422.3711194,2.6968302769631123,2.1745251868890927,-64.30940921157388,26.20184070848783,Hurricane Category 5
2024-12-09 14:00:00,1004.7507901733142,26.89216806157835,63.15077195728582,189.14984845497233,49.32203008285829,29.07642656038763,344846076.07241,1.1425162851761097,1.4139109984524223,-95.2598009718552,19.612447246691044,Tropical Depression
2024-12-09 15:00:00,911.510585265883,28.043256487175242,99.8938707636081,141.77497829518148,16.614231998511507,30.247217743660432,395832579.05558556,3.2799735407313717,8.854380686746836,-92.25585860068747,11.26043226565741,Hurricane Category 3
2024-12-09 16:00:00,999.5221516988497,27.54784091222766,76.30130039561385,155.1340209467864,43.79586823587667,28.20456746013937,273217839.4903791,1.0870180996088024,5.872368842010248,-68.01784254542957,20.332934101832237,Tropical Storm
2024-12-09 17:00:00,934.5676851062543,31.297336222612756,99.32213510352096,107.79539673592878,73.17669466894104,26.758419939006217,397505385.3753549,0.9362961741756348,0.30789848434365163,-97.21877092587118,22.204600304714948,Tropical Depression
2024-12-09 18:00:00,996.7977639071186,28.722907891659386,87.9718720337824,107.90195204115916,89.94343171318057,26.909408309297277,492144510.14204055,4.647917801191298,1.924914592119491,-70.63535950568276,27.491708986976853,Hurricane Category 4
2024-12-09 19:00:00,956.7588453087224,25.389082368172524,79.02347742515015,136.84185161298836,82.02591355488971,27.638971562910697,111076644.28456339,1.6822958505689773,1.749700512129031,-63.97464125100854,21.958360350769716,Hurricane Category 2
2024-12-09 20:00:00,937.5909803853167,30.944034051606273,82.02335673824194,168.6290177235104,74.56915701997227,27.488038510656114,290522787.7921308,2.4769027202345866,5.466076647554797,-69.1690225845133,13.022258926572244,Hurricane Category 4
2024-12-09 21:00:00,909.4354212803398,29.610086142450836,95.14788303676676,108.94270050629562,115.7023027420738,29.706067239044973,227353471.2935239,3.7877433972049044,8.011800892851573,-69.91221146473647,26.05373957000741,Hurricane Category 4
2024-12-09 22:00:00,997.0336934022595,29.903625215406535,81.9175750152744,132.878369493268,83.19455051216873,26.015585198219796,132380416.40372074,0.9383376445438294,9.226251523977382,-87.38693629883294,29.714713396496833,Hurricane Category 3
2024-12-09 23:00:00,961.1289433917253,32.57601101556843,67.53197410801664,103.50833222393383,12.558042303068184,26.46812256928662,426458396.72713685,2.7199728052760705,9.78389817796144,-76.03916738467557,18.426778550324165,Tropical Storm
2024-12-10 00:00:00,975.9844282816757,32.544739315385996,90.71853024879721,77.49122497254079,97.48866866520997,26.57926749058286,122352180.42970279,4.003282425403565,6.017619677804142,-70.02402385978488,27.32749245837444,Hurricane Category 5
2024-12-10 01:00:00,912.753661536394,30.262270784198297,89.38511430333017,115.12534170072055,20.54984026675597,28.03523954357734,473787764.62146586,1.8330618529035212,4.689914282288312,-95.01183289569721,19.59951526987058,Tropical Storm
2024-12-10 02:00:00,970.898633903869,29.817888335507977,87.67793833706482,188.97824287608444,199.54612794506286,29.790663932047593,269131312.7606878,2.3933545347672087,4.2130401742717805,-92.51829471846396,15.998373301516803,Tropical Storm
2024-12-10 03:00:00,936.5718641508828,29.59635627504275,80.95348496251714,135.42281859863044,119.74707600029382,30.703637384425278,191277241.47839588,4.949270302721302,1.1172061513904008,-98.832097995956,17.691498242461712,Hurricane Category 5
2024-12-10 04:00:00,969.1502199753127,29.342608216240933,85.18164060525565,66.83428106868149,28.256936363667595,30.149395798099576,235860624.74447238,1.722568843584816,8.053996918120223,-66.72865066594998,16.15919133853803,Hurricane Category 3
2024-12-10 05:00:00,977.5323455743376,27.629379726880362,69.50833685655438,116.27762638062501,16.169538221791193,27.762195459496894,403839807.40295005,4.848639677487406,3.5116378046750443,-66.04075035586594,19.744585702564898,Tropical Depression
2024-12-10 06:00:00,938.0450494594614,27.08747241325329,79.28224412331429,73.38174003145389,39.92948626235109,26.894313738364147,111451681.16659372,2.4681344545617625,7.757168883111577,-68.4809832103296,29.31834886782091,Hurricane Category 2
2024-12-10 07:00:00,903.0412128482627,30.46410594801693,85.38440898680663,185.88638861567176,23.536503144563902,29.776791975935318,493689491.2513881,2.7013150017365697,1.7058512337096687,-96.46095473508274,24.288876036590253,Hurricane Category 2
2024-12-10 08:00:00,931.7647743842139,25.17397969599364,95.0261051370048,183.846942577575,190.57617535210085,27.52407192277104,470544800.6452303,2.9836740913525137,0.7185398472385596,-78.54291604315569,20.424703344006616,Hurricane Category 4
2024-12-10 09:00:00,929.8510775880317,27.40801615768585,95.58874771703478,188.4151971391935,77.52179958164331,29.40158769582668,372462709.6892783,4.762730798908656,8.735198003904037,-90.95277744126288,21.232735253461488,Tropical Storm
2024-12-10 10:00:00,982.4364281948114,34.527019002110265,64.4605421334489,115.3798740412413,121.2871488907708,30.421862473294684,286704297.28298295,0.6554912796419874,9.141362447467484,-90.99124917416165,23.413923874359874,Hurricane Category 4
2024-12-10 11:00:00,975.2689998446422,30.028319575902657,66.6428289319829,186.24132235817225,142.51779182266452,28.41744729602266,196151805.0946968,2.2620002724727004,8.334301936375883,-65.80771950517857,14.595676740966468,Hurricane Category 1
2024-12-10 12:00:00,996.4279943422298,30.645170542082944,74.96826365948121,145.55648610577515,22.343283121578118,28.20591888396285,436047279.02876,4.912439178425943,7.713783653607221,-92.3592979924336,12.320063544502034,Hurricane Category 3
2024-12-10 13:00:00,996.9158696434208,27.64158380260989,90.28690725827326,124.23039617772105,27.560494459371053,28.52563854005614,104989677.28524242,4.7043558404310835,6.110033905263287,-86.89801826507801,22.81072452653589,Hurricane Category 5
2024-12-10 14:00:00,964.7235822492366,34.25538746735186,95.1070382205324,108.35054170657907,147.38686346447437,30.561823502240564,263959512.90012643,4.928194574217487,2.646287695975935,-83.7995235158303,26.517884377740415,Hurricane Category 4
2024-12-10 15:00:00,1010.2401801143458,27.020554631444497,91.23341326848578,106.54576930738298,109.17443993303534,27.7245459998324,451406206.4488912,4.851146176044607,5.902406151108959,-93.69604355960432,25.160374583809656,Hurricane Category 5
2024-12-10 16:00:00,966.6595467525227,27.969382274980855,66.26658990663898,166.15195309192507,41.999633215961964,27.042806807274935,379027568.15028787,3.6268750140634687,9.420061707286669,-78.5378132462065,24.744910054733843,Hurricane Category 1
2024-12-10 17:00:00,1006.4670339741674,31.233441677478936,99.28867552461759,174.80834560769785,138.78623481734252,26.248249199461995,148370114.98918286,3.449233109480555,3.972609997062616,-76.32101203257058,29.878756686367606,Hurricane Category 5
2024-12-10 18:00:00,948.9116851291519,32.02885527693716,96.75084671770962,75.87010237386986,106.94598458685745,30.06726611036602,336234801.77083707,0.8265706945717088,0.31398411555424666,-61.794304117714226,27.24462173091054,Hurricane Category 2
2024-12-10 19:00:00,959.0137018036023,34.57080676656914,76.20490633051409,143.61474923102492,17.6460800889243,29.82064318420054,355082443.60981,1.1065097505356818,6.306775445644707,-73.97303966579645,26.318191731327612,Tropical Depression
2024-12-10 20:00:00,1009.9512737991083,26.4878526560752,64.67504210087647,189.31157694523358,163.36788775074257,28.460163368797115,488161455.588116,2.218267393501949,2.990211215434063,-63.187227613305666,14.957311826270603,Hurricane Category 2
2024-12-10 21:00:00,960.7188938977148,28.946617531105712,86.70927009162116,122.65907656567747,65.95902123171311,28.07082662030658,374351209.3979732,4.130592528387919,1.8133864605652572,-90.8816116444946,25.860464866046666,Hurricane Category 4
2024-12-10 22:00:00,929.0380313884135,34.6495853439979,96.64408165725831,191.2225330619277,168.65522852824475,27.15836028503298,468733643.8848782,3.591960849337801,2.34653211359345,-75.96375534907834,20.3987572396232,Hurricane Category 1
2024-12-10 23:00:00,935.2957646913334,30.096259332014373,68.56820090549262,163.46657065289537,53.89627789443414,30.609655919477422,253596394.67914805,4.74288237514226,8.691645861781325,-60.88736847344706,12.519932084115839,Hurricane Category 2
2024-12-11 00:00:00,997.6903006494997,28.563079622366587,67.22201565165986,57.62848808483241,16.132334102413747,30.72356162909266,272094917.20003533,1.0040311208232404,9.984811596136023,-98.59458025158648,20.228823154394057,Hurricane Category 5
2024-12-11 01:00:00,1006.2736117071909,25.304170510405267,73.66779096975411,59.58531828468485,63.9120425305951,29.246520603509964,462802700.90475935,1.8725461344432384,3.068041308930338,-71.62909862406532,13.481514767603475,Tropical Storm
2024-12-11 02:00:00,1012.9887438322552,26.897400366430173,94.90424378162352,73.75570009601869,119.10426850023626,28.43159238876735,357127562.8879725,3.281688920875601,5.7588475886832065,-61.622660670802006,16.725066450150333,Hurricane Category 1
2024-12-11 03:00:00,987.3618049984588,29.93776431508299,80.7059965660527,78.917308137092,157.97434362334866,30.546702466930906,358050386.37024045,3.8700475117637136,6.144211513892661,-80.87224920471417,13.17237576880969,Tropical Depression
2024-12-11 04:00:00,999.1503428553267,26.09045983835155,64.21951580927481,52.80833508972153,57.733153418378016,29.73369414207828,357291768.45991737,3.2958844295522667,3.7668950802457237,-72.00118759889052,27.754275769331507,Hurricane Category 4
2024-12-11 05:00:00,962.8883131836926,34.61560285587216,60.85935678551601,109.40438662578066,151.03663826321466,26.935223035567656,457830272.65634197,4.972745401186789,6.34301518613783,-85.80139259772886,14.671680878237572,Hurricane Category 5
2024-12-11 06:00:00,907.5364672325885,27.355354917689716,77.51229395037751,104.57557554070846,88.3459123982116,27.296522266905914,244603781.204711,4.424804625697544,4.052366108795589,-64.48071339266048,17.338507596113885,Hurricane Category 2
2024-12-11 07:00:00,972.9353045659557,33.2504714475413,91.57326031754474,72.69101659383331,48.66578519810516,26.572852578093908,450208660.72175765,3.5699986477938825,0.5749871156392494,-72.06610031423673,19.43328781498422,Hurricane Category 5
2024-12-11 08:00:00,999.8433048311285,28.17573689342768,89.02338408745265,124.71746595105341,3.8722032227750836,30.04288195445248,171370299.83427867,4.765512014113108,6.582245872155966,-68.79647456630349,25.526233108445687,Hurricane Category 4
2024-12-11 09:00:00,992.4139188927215,34.35143415077585,99.87755625745345,148.11707084906658,22.23683324826551,27.97816839588171,438657534.5899372,1.5613050102881858,7.583183999872389,-82.65477145627617,26.3940777936874,Tropical Depression
2024-12-11 10:00:00,919.9212521890521,31.800582870232375,98.15990770431469,145.65239513334313,159.2364110456622,28.23174466841878,469350450.07358295,1.1685476157614856,3.162170949508698,-71.76561784766801,29.42339783146912,Hurricane Category 1
2024-12-11 11:00:00,961.503427088215,28.867330096438785,95.56643317790216,55.89836456679417,31.868809397961396,29.061529701225677,417182072.73647547,2.162572918983832,5.050645044829288,-68.34650483188672,21.67375749822026,Tropical Storm
2024-12-11 12:00:00,932.3547204060173,26.571544596719974,67.34835136392942,62.56852304952355,48.59113897307152,26.36700545135266,169037234.04412863,1.4786403137979256,7.409181491078413,-72.16005154997728,10.571412407364258,Hurricane Category 3
2024-12-11 13:00:00,977.9229092111804,32.577633324197464,88.78018099109843,199.04057217243272,103.67363986294093,26.402006859816655,371050447.0771774,2.160673960761434,5.1468964589103505,-67.27528276330855,13.262466371286942,Tropical Storm
2024-12-11 14:00:00,992.4793476179348,25.655697781444406,76.2755789177821,96.5028249655002,112.37893947263231,26.081461433634622,136062248.1334333,4.285582841234072,4.838753766355608,-91.89549729420689,15.720891523437912,Hurricane Category 3
2024-12-11 15:00:00,985.3373436717457,29.72902264815273,93.25364234719359,95.95217880257263,3.4283580223494203,27.303060214473877,463169407.8844803,1.80176596287782,6.825675582651001,-61.96688222629311,13.803684474865527,Hurricane Category 4
2024-12-11 16:00:00,980.304357157788,33.52982975741756,78.49363617581818,137.0206844728349,121.45038610634833,28.899049808902703,144866988.02419156,2.369791964863523,4.301850305935323,-68.88571963358046,11.169658750503421,Tropical Storm
